ProductID,Date,Zip,Units,Revenue,Country
757,12/15/1999,9780,1,83.95,Mexico
976,7/31/2002,2770,1,314.95,Mexico
1143,7/31/2002,2519,1,551.2,Mexico
2070,7/31/2002,4519,1,524.95,Mexico
691,7/31/2002,4519,1,351.49,Mexico
786,7/31/2002,4870,1,57.7,Mexico
990,7/31/2002,2770,1,440.95,Mexico
1936,7/31/2002,2810,1,286.07,Mexico
606,08/01/2002,2300,1,337.84,Mexico
1139,08/01/2002,2340,1,682.45,Mexico
86,08/01/2002,4100,1,1181.25,Mexico
2235,2/18/2000,2420,1,65.57,Mexico
2234,2/18/2000,2420,1,65.57,Mexico
2359,2/18/2000,2008,1,409.45,Mexico
2373,2/21/2000,2340,1,556.45,Mexico
758,2/21/2000,2760,1,83.95,Mexico
2240,2/21/2000,2340,1,86.57,Mexico
797,2/21/2000,4710,1,304.45,Mexico
757,2/21/2000,2760,1,83.95,Mexico
962,2/21/2000,4870,1,509.2,Mexico
2241,2/21/2000,2340,1,86.57,Mexico
2380,2/21/2000,2730,1,299.2,Mexico
797,2/21/2000,2990,1,304.45,Mexico
2047,2/21/2000,4326,1,377.95,Mexico
2255,2/22/2000,2300,1,57.7,Mexico
1157,2/22/2000,4737,1,383.2,Mexico
1489,2/22/2000,2739,1,262.4,Mexico
979,2/22/2000,2920,1,393.7,Mexico
1182,2/22/2000,2730,1,157.45,Mexico
1985,2/22/2000,2730,1,157.45,Mexico
2254,2/22/2000,2300,1,57.7,Mexico
1046,2/22/2000,2739,1,99.7,Mexico
1490,2/22/2000,2739,1,262.4,Mexico
1517,2/22/2000,2750,1,141.65,Mexico
2205,2/22/2000,2300,1,157.45,Mexico
1518,2/22/2000,2750,1,141.65,Mexico
2204,2/22/2000,2300,1,157.45,Mexico
910,2/22/2000,4320,1,414.7,Mexico
1168,2/22/2000,4259,1,377.95,Mexico
740,2/23/2000,2260,1,170.57,Mexico
2388,2/23/2000,4326,1,314.95,Mexico
2406,2/23/2000,4210,1,89.2,Mexico
739,2/23/2000,2260,1,170.57,Mexico
2359,2/23/2000,4270,1,409.45,Mexico
1329,2/24/2000,2460,1,92.82,Mexico
1117,2/24/2000,2169,1,299.2,Mexico
1489,2/24/2000,2460,1,262.4,Mexico
2373,2/24/2000,4317,1,556.45,Mexico
1330,2/24/2000,2460,1,92.82,Mexico
1490,2/24/2000,2460,1,262.4,Mexico
2251,2/25/2000,2860,1,120.7,Mexico
1003,2/25/2000,4484,1,86.57,Mexico
2250,2/25/2000,2860,1,120.7,Mexico
852,2/28/2000,2930,1,771.7,Mexico
989,2/28/2000,2770,1,467.2,Mexico
1227,2/28/2000,2129,1,320.2,Mexico
2070,2/28/2000,4420,1,522.32,Mexico
1085,6/16/2003,4280,1,89.2,Mexico
1148,6/16/2003,2008,1,314.95,Mexico
493,6/16/2003,4129,1,969.68,Mexico
1086,6/16/2003,4280,1,89.2,Mexico
2250,07/07/2003,2519,1,125.95,Mexico
1229,07/07/2003,4326,1,246.7,Mexico
671,07/07/2003,4269,1,944.74,Mexico
795,07/07/2003,4336,1,278.2,Mexico
1201,4/24/2003,4338,1,577.45,Mexico
2218,4/24/2003,2420,1,141.7,Mexico
1182,4/24/2003,4326,1,157.45,Mexico
2332,4/24/2003,4326,1,419.95,Mexico
573,4/24/2003,2260,1,313.69,Mexico
863,2/29/2000,4020,1,304.45,Mexico
2055,2/29/2000,2519,1,566.95,Mexico
2284,2/29/2000,2920,1,299.2,Mexico
990,2/29/2000,4270,1,440.95,Mexico
2047,2/29/2000,2530,1,377.95,Mexico
2255,2/29/2000,4319,1,57.7,Mexico
1186,2/29/2000,2710,1,425.2,Mexico
2070,2/29/2000,2670,1,519.7,Mexico
2050,2/29/2000,2980,1,498.7,Mexico
2254,2/29/2000,4319,1,57.7,Mexico
852,2/29/2000,2920,1,745.45,Mexico
964,2/29/2000,2860,1,314.95,Mexico
2032,2/29/2000,2400,1,225.7,Mexico
1014,2/29/2000,2400,2,173.15,Mexico
2050,2/29/2000,4450,1,501.32,Mexico
2388,2/29/2000,2950,1,314.95,Mexico
445,03/01/2000,2920,1,841.05,Mexico
485,03/01/2000,2008,1,812.44,Mexico
606,03/01/2000,4020,1,314.74,Mexico
676,03/01/2000,2860,1,808.24,Mexico
392,03/01/2000,4240,1,510.56,Mexico
413,03/01/2000,2730,1,1180.99,Mexico
513,03/01/2000,4326,1,451.45,Mexico
609,03/01/2000,4610,1,802.2,Mexico
631,03/01/2000,2730,1,346.24,Mexico
676,03/01/2000,4020,1,808.24,Mexico
393,03/01/2000,4240,1,510.56,Mexico
565,03/01/2000,2770,1,839.74,Mexico
574,03/01/2000,2008,1,839.74,Mexico
596,03/01/2000,4280,1,752.33,Mexico
631,03/01/2000,2400,1,346.24,Mexico
681,03/01/2000,4326,1,648.64,Mexico
565,03/01/2000,4470,2,1679.48,Mexico
631,03/01/2000,4220,1,346.24,Mexico
739,03/01/2000,2900,1,173.2,Mexico
2083,08/01/2002,4010,1,314.95,Mexico
676,08/01/2002,4519,1,837.38,Mexico
1991,08/01/2002,4280,1,309.7,Mexico
2071,08/01/2002,2600,1,346.45,Mexico
94,08/01/2002,4319,1,891.98,Mexico
573,08/01/2002,2840,1,272.74,Mexico
1111,08/02/2002,4489,1,120.7,Mexico
1112,08/02/2002,4489,1,120.7,Mexico
491,08/02/2002,2729,1,890.66,Mexico
2082,08/02/2002,2500,1,335.95,Mexico
1818,08/02/2002,2320,1,208.95,Mexico
443,08/03/2002,2519,1,851.29,Mexico
396,08/03/2002,4620,1,913.76,Mexico
2250,08/05/2002,2320,1,125.95,Mexico
2253,08/05/2002,2450,1,136.45,Mexico
2251,08/05/2002,2320,1,125.95,Mexico
2379,08/05/2002,2710,1,178.45,Mexico
1330,08/05/2002,4870,1,141.65,Mexico
2388,08/05/2002,2440,1,309.7,Mexico
2388,08/05/2002,4919,1,309.7,Mexico
1329,08/05/2002,4870,1,141.65,Mexico
2252,08/05/2002,2450,1,136.45,Mexico
400,03/01/2000,2128,1,689.33,Mexico
433,03/01/2000,4430,1,810.86,Mexico
559,03/01/2000,4020,1,590.36,Mexico
631,03/01/2000,2008,1,346.24,Mexico
681,03/01/2000,2330,1,648.64,Mexico
838,03/01/2000,4336,1,923.95,Mexico
2016,3/29/2000,4269,1,301.82,Mexico
2250,3/29/2000,4100,1,120.7,Mexico
2255,3/29/2000,2420,1,57.7,Mexico
838,3/29/2000,2470,1,950.2,Mexico
921,3/29/2000,2460,1,524.95,Mexico
921,3/29/2000,4440,1,524.95,Mexico
838,3/29/2000,2770,1,939.7,Mexico
990,3/29/2000,4020,1,440.95,Mexico
2083,3/29/2000,2730,1,312.32,Mexico
788,3/29/2000,4326,1,299.2,Mexico
910,3/29/2000,2770,1,414.7,Mexico
936,3/29/2000,4269,1,498.7,Mexico
981,3/29/2000,4020,1,167.95,Mexico
2056,3/29/2000,2169,1,328.07,Mexico
2251,3/29/2000,4100,1,120.7,Mexico
2254,3/29/2000,2420,1,57.7,Mexico
1185,3/29/2000,2530,1,419.95,Mexico
2284,3/29/2000,2860,1,299.2,Mexico
964,3/29/2000,2530,1,325.45,Mexico
1061,3/29/2000,2950,1,141.7,Mexico
1909,3/29/2000,2980,1,199.45,Mexico
1949,3/29/2000,4210,1,299.2,Mexico
2380,3/29/2000,4020,1,299.2,Mexico
1215,3/30/2000,2730,1,367.45,Mexico
2234,3/30/2000,2730,1,65.57,Mexico
2268,3/30/2000,2710,1,309.7,Mexico
94,3/30/2000,2008,1,876.75,Mexico
964,3/30/2000,2450,1,314.95,Mexico
989,3/30/2000,2519,1,419.95,Mexico
2205,3/30/2000,2008,1,157.45,Mexico
2252,3/30/2000,2109,1,131.2,Mexico
837,3/30/2000,2110,1,839.95,Mexico
843,3/30/2000,4020,1,524.95,Mexico
1008,3/30/2000,4210,1,236.2,Mexico
2204,3/30/2000,2008,1,157.45,Mexico
2287,3/30/2000,4280,1,839.95,Mexico
1937,3/30/2000,4610,1,280.82,Mexico
2284,3/30/2000,4910,1,293.95,Mexico
862,3/30/2000,4318,1,304.45,Mexico
992,3/30/2000,4000,1,278.2,Mexico
1936,3/30/2000,4610,1,280.82,Mexico
2253,3/30/2000,2109,1,131.2,Mexico
2070,3/30/2000,2450,1,522.32,Mexico
2284,3/30/2000,2730,2,598.4,Mexico
2235,3/30/2000,2730,1,65.57,Mexico
2359,3/30/2000,2739,1,409.45,Mexico
964,3/30/2000,2718,1,314.95,Mexico
967,4/26/2003,4737,1,656.2,Mexico
475,4/26/2003,4326,1,1037.4,Mexico
762,4/26/2003,2860,1,173.2,Mexico
575,4/26/2003,2008,1,929.25,Mexico
964,4/26/2003,4337,1,320.2,Mexico
927,4/26/2003,4326,1,451.45,Mexico
600,4/28/2003,4484,1,747.34,Mexico
2213,4/28/2003,4317,1,89.2,Mexico
2082,8/14/2002,2980,1,335.95,Mexico
2126,8/14/2002,4484,1,472.45,Mexico
2159,8/14/2002,4270,1,498.7,Mexico
2331,8/14/2002,4320,1,540.7,Mexico
2332,8/14/2002,4737,1,367.45,Mexico
2352,8/14/2002,4610,1,367.45,Mexico
1991,8/14/2002,4870,1,309.7,Mexico
2354,8/14/2002,2250,1,362.2,Mexico
2373,8/14/2002,2450,1,577.45,Mexico
559,8/14/2002,4269,1,643.39,Mexico
1173,3/30/2000,4320,1,535.45,Mexico
2359,3/30/2000,4020,1,409.45,Mexico
187,3/31/2000,2340,1,819,Mexico
1990,3/31/2000,4210,1,259.82,Mexico
2074,3/31/2000,4320,1,330.7,Mexico
31,3/31/2000,4269,1,744.98,Mexico
786,3/31/2000,2129,1,68.2,Mexico
2045,3/31/2000,2770,1,412.07,Mexico
2047,3/31/2000,4450,1,380.57,Mexico
2070,3/31/2000,2739,1,519.7,Mexico
2290,3/31/2000,2129,1,797.95,Mexico
788,3/31/2000,4259,1,299.2,Mexico
1005,3/31/2000,4710,1,107.57,Mexico
964,3/31/2000,4519,1,314.95,Mexico
2081,3/31/2000,4317,1,223.07,Mexico
195,3/31/2000,2519,1,761.25,Mexico
852,3/31/2000,2730,1,771.7,Mexico
981,3/31/2000,2300,1,157.45,Mexico
2083,3/31/2000,2730,1,312.32,Mexico
2374,3/31/2000,2860,1,640.45,Mexico
2388,3/31/2000,4100,1,314.95,Mexico
785,3/31/2000,2129,1,68.2,Mexico
787,3/31/2000,4259,1,299.2,Mexico
2359,3/31/2000,2860,1,409.45,Mexico
2050,3/31/2000,4470,1,501.32,Mexico
993,3/31/2000,2519,1,330.7,Mexico
1894,3/31/2000,2860,2,1395.98,Mexico
2070,3/31/2000,2340,1,522.32,Mexico
433,04/01/2000,2400,1,810.86,Mexico
550,04/01/2000,4610,1,403.99,Mexico
573,04/01/2000,4326,1,280.61,Mexico
609,04/01/2000,2450,1,802.2,Mexico
1895,04/01/2000,4368,1,734.95,Mexico
445,04/01/2000,4326,2,1682.1,Mexico
475,04/01/2000,2810,1,978.08,Mexico
574,04/01/2000,4270,1,839.74,Mexico
687,04/01/2000,4470,1,445.99,Mexico
445,04/01/2000,4850,1,841.05,Mexico
510,04/01/2000,2128,1,843.68,Mexico
946,8/14/2002,2300,1,708.7,Mexico
2400,8/14/2002,2109,1,94.45,Mexico
1227,8/14/2002,4470,1,314.95,Mexico
2070,8/14/2002,4270,1,524.95,Mexico
976,8/14/2002,2340,1,325.45,Mexico
992,8/14/2002,4921,1,278.2,Mexico
1005,8/14/2002,2500,1,107.57,Mexico
2164,8/14/2002,4260,1,393.7,Mexico
437,8/15/2002,4910,1,803.78,Mexico
1017,8/15/2002,2920,1,262.45,Mexico
767,8/15/2002,2718,1,104.95,Mexico
1201,8/15/2002,4317,1,577.45,Mexico
1895,8/15/2002,2470,1,755.95,Mexico
2071,8/15/2002,2450,1,346.45,Mexico
768,8/15/2002,2718,1,104.95,Mexico
2083,8/15/2002,2730,1,314.95,Mexico
2070,8/15/2002,4270,1,524.95,Mexico
2400,8/15/2002,2230,1,94.45,Mexico
1517,7/29/2002,9440,1,162.65,Mexico
2121,7/29/2002,7950,1,629.95,Mexico
1086,7/29/2002,7760,1,84,Mexico
1191,7/29/2002,7760,1,267.7,Mexico
976,7/30/2002,7930,1,325.45,Mexico
2126,7/30/2002,9207,1,472.45,Mexico
574,01/01/2000,7740,2,1679.48,Mexico
580,01/01/2000,9340,1,756.79,Mexico
683,01/01/2000,7750,1,811.65,Mexico
396,01/01/2000,7729,1,865.73,Mexico
604,01/01/2000,7860,1,461.74,Mexico
604,01/01/2000,8210,1,461.74,Mexico
604,01/01/2000,9225,1,461.74,Mexico
631,01/01/2000,8830,1,346.24,Mexico
676,01/01/2000,9080,1,808.24,Mexico
681,01/01/2000,7800,1,648.64,Mexico
683,01/01/2000,8580,1,811.65,Mexico
786,01/03/2000,9369,1,68.2,Mexico
2241,01/03/2000,9480,1,86.57,Mexico
785,01/03/2000,9369,1,68.2,Mexico
1298,01/03/2000,7550,1,367.4,Mexico
2240,01/03/2000,9480,1,86.57,Mexico
1298,01/03/2000,7800,1,367.4,Mexico
2371,01/04/2000,9009,1,551.2,Mexico
1075,01/04/2000,9540,1,254.57,Mexico
2241,01/04/2000,9300,1,86.57,Mexico
796,01/12/2000,7969,1,278.2,Mexico
785,1/13/2000,9369,1,68.2,Mexico
838,1/13/2000,9010,1,950.2,Mexico
2254,1/13/2000,8220,1,57.7,Mexico
786,1/13/2000,9369,1,68.2,Mexico
2241,1/13/2000,8500,1,86.57,Mexico
964,1/13/2000,9320,1,314.95,Mexico
2255,1/13/2000,8220,1,57.7,Mexico
2240,1/13/2000,8500,1,86.57,Mexico
2388,1/13/2000,9010,1,309.7,Mexico
93,1/13/2000,7550,1,1008,Mexico
797,1/14/2000,8619,1,304.45,Mexico
2205,1/15/2000,7570,1,157.45,Mexico
2204,1/15/2000,7570,1,157.45,Mexico
2359,1/17/2000,7600,1,409.45,Mexico
739,1/17/2000,7950,1,173.2,Mexico
2374,1/17/2000,9200,1,640.45,Mexico
833,1/17/2000,8240,1,803.2,Mexico
740,1/17/2000,7950,1,173.2,Mexico
739,1/18/2000,7990,1,173.2,Mexico
989,1/18/2000,7909,1,419.95,Mexico
1062,1/18/2000,7950,1,141.7,Mexico
964,1/18/2000,7958,1,325.45,Mexico
1061,1/18/2000,7950,1,141.7,Mexico
2050,1/18/2000,7550,1,498.7,Mexico
740,1/18/2000,7990,1,173.2,Mexico
2270,1/18/2000,9230,1,309.7,Mexico
1157,1/20/2000,7760,1,383.2,Mexico
2332,1/20/2000,9440,1,419.95,Mexico
1110,1/20/2000,9450,1,209.95,Mexico
1109,1/20/2000,9450,1,209.95,Mexico
1116,1/21/2000,7800,1,249.32,Mexico
989,1/21/2000,9320,1,419.95,Mexico
2270,1/22/2000,7573,1,309.7,Mexico
1510,1/24/2000,9479,1,76.02,Mexico
767,1/24/2000,9470,1,104.95,Mexico
1517,1/24/2000,7573,1,141.65,Mexico
1518,1/24/2000,7573,1,141.65,Mexico
910,1/24/2000,9320,1,414.7,Mexico
1509,1/24/2000,9479,1,76.02,Mexico
768,1/24/2000,9470,1,104.95,Mexico
2205,1/25/2000,7729,1,157.45,Mexico
2234,1/25/2000,7729,1,65.57,Mexico
2235,1/25/2000,7729,1,65.57,Mexico
1120,1/25/2000,7740,1,175.82,Mexico
2074,1/25/2000,7909,1,328.07,Mexico
2204,1/25/2000,7729,1,157.45,Mexico
964,7/30/2002,7739,1,314.95,Mexico
1000,7/30/2002,7909,4,356.79,Mexico
2074,7/30/2002,8400,1,335.95,Mexico
2094,7/30/2002,8830,1,438.32,Mexico
488,7/31/2002,9009,1,1007.21,Mexico
757,7/31/2002,8220,1,83.95,Mexico
769,7/31/2002,8240,1,262.45,Mexico
966,7/31/2002,7600,1,472.45,Mexico
976,7/31/2002,8029,1,314.95,Mexico
981,7/31/2002,7740,1,157.45,Mexico
1000,7/31/2002,8520,1,89.2,Mexico
433,7/31/2002,9229,1,851.55,Mexico
1230,4/24/2003,8619,1,472.45,Mexico
976,4/24/2003,9480,1,325.45,Mexico
1139,4/24/2003,9225,1,682.45,Mexico
2332,4/24/2003,9430,1,419.95,Mexico
396,03/01/2000,9130,1,865.73,Mexico
396,03/01/2000,9228,1,865.73,Mexico
499,03/01/2000,8320,1,852.86,Mexico
580,03/01/2000,8820,1,756.79,Mexico
606,03/01/2000,7570,1,314.74,Mexico
609,03/01/2000,9120,1,802.2,Mexico
658,03/01/2000,7580,1,911.93,Mexico
990,03/01/2000,7573,1,430.45,Mexico
396,03/01/2000,7890,1,865.73,Mexico
433,03/01/2000,9030,1,810.86,Mexico
485,03/01/2000,7790,1,812.44,Mexico
550,03/01/2000,7549,1,403.99,Mexico
565,03/01/2000,9208,1,839.74,Mexico
574,03/01/2000,8520,1,839.74,Mexico
604,03/01/2000,8320,1,461.74,Mexico
604,03/01/2000,8650,1,461.74,Mexico
681,03/01/2000,8760,1,648.64,Mexico
400,03/01/2000,8830,1,689.33,Mexico
475,03/01/2000,7760,1,978.08,Mexico
482,03/01/2000,7969,1,671.95,Mexico
488,03/01/2000,8820,1,987,Mexico
565,03/01/2000,9160,1,839.74,Mexico
631,03/01/2000,8619,1,346.24,Mexico
658,03/01/2000,8640,1,911.93,Mexico
676,03/01/2000,7729,1,808.24,Mexico
1046,03/02/2000,9200,2,199.4,Mexico
2332,03/02/2000,8650,1,419.95,Mexico
2210,03/02/2000,7859,1,107.57,Mexico
2359,03/02/2000,8029,1,409.45,Mexico
2328,03/02/2000,7969,1,393.7,Mexico
2388,03/02/2000,9070,1,314.95,Mexico
2234,03/02/2000,7859,1,65.57,Mexico
2332,03/02/2000,8320,1,419.95,Mexico
2235,03/02/2000,7859,1,65.57,Mexico
2211,03/02/2000,7859,1,107.57,Mexico
2388,03/02/2000,8400,1,314.95,Mexico
757,03/03/2000,9320,1,83.95,Mexico
2056,03/03/2000,9540,1,328.07,Mexico
2055,02/11/2000,7110,1,566.95,Mexico
1936,2/14/2000,5270,1,280.82,Mexico
2284,2/14/2000,7049,1,299.2,Mexico
795,2/14/2000,5509,1,275.57,Mexico
1230,2/14/2000,7020,1,524.95,Mexico
796,2/14/2000,5509,1,275.57,Mexico
910,2/14/2000,5050,1,414.7,Mexico
952,2/14/2000,7000,1,262.45,Mexico
964,2/14/2000,5509,1,356.95,Mexico
1937,2/14/2000,5270,1,280.82,Mexico
797,2/15/2000,7270,1,304.45,Mexico
1047,2/16/2000,7458,1,209.95,Mexico
842,2/16/2000,7209,1,755.95,Mexico
1081,2/16/2000,5270,1,228.32,Mexico
1168,2/16/2000,7020,1,367.45,Mexico
2388,2/16/2000,4980,1,314.95,Mexico
1082,2/16/2000,5270,1,228.32,Mexico
2056,2/17/2000,7220,1,328.07,Mexico
962,2/17/2000,5770,1,509.2,Mexico
2270,2/17/2000,7230,1,309.7,Mexico
862,2/18/2000,5379,1,304.45,Mexico
1942,7/31/2002,5270,1,125.95,Mexico
725,7/31/2002,7458,1,110.2,Mexico
768,7/31/2002,7110,1,94.45,Mexico
981,7/31/2002,7020,1,157.45,Mexico
1934,7/31/2002,5270,1,136.45,Mexico
1987,7/31/2002,5379,1,162.7,Mexico
502,08/01/2002,7187,1,1105.91,Mexico
622,08/01/2002,7230,1,816.38,Mexico
838,2/18/2000,4970,1,923.95,Mexico
1061,2/18/2000,7150,1,141.7,Mexico
1116,2/18/2000,7150,1,251.95,Mexico
769,2/18/2000,7183,1,257.2,Mexico
1062,2/18/2000,7150,1,141.7,Mexico
770,2/18/2000,7183,1,257.2,Mexico
2359,2/21/2000,7183,1,409.45,Mexico
2235,2/21/2000,7260,1,65.57,Mexico
2331,2/21/2000,5030,1,535.45,Mexico
2234,2/21/2000,7260,1,65.57,Mexico
2254,2/21/2000,7210,1,57.7,Mexico
2255,2/21/2000,7210,1,57.7,Mexico
797,2/21/2000,5770,1,304.45,Mexico
726,2/22/2000,5128,1,115.45,Mexico
1429,2/22/2000,5480,1,283.4,Mexico
2255,2/22/2000,5039,1,57.7,Mexico
1348,2/22/2000,5480,1,299.15,Mexico
1347,2/22/2000,5480,1,299.15,Mexico
1490,2/22/2000,5410,1,262.4,Mexico
725,2/22/2000,5128,1,115.45,Mexico
1430,2/22/2000,5480,1,283.4,Mexico
2254,2/22/2000,5039,1,57.7,Mexico
1489,2/22/2000,5410,1,262.4,Mexico
767,2/23/2000,5030,1,104.95,Mexico
2373,2/23/2000,7348,1,556.45,Mexico
2332,2/23/2000,7020,1,419.95,Mexico
768,2/23/2000,5030,1,104.95,Mexico
1203,2/23/2000,7020,1,314.95,Mexico
2254,2/23/2000,5088,1,57.7,Mexico
2255,2/23/2000,5088,1,57.7,Mexico
2374,2/23/2000,7020,1,640.45,Mexico
36,2/23/2000,5210,1,414.75,Mexico
2241,2/24/2000,5780,1,86.57,Mexico
1173,2/24/2000,7183,1,535.45,Mexico
2240,2/24/2000,5780,1,86.57,Mexico
2045,2/25/2000,5050,1,412.07,Mexico
990,2/25/2000,7010,1,503.95,Mexico
2251,2/25/2000,7160,1,120.7,Mexico
2250,2/25/2000,7160,1,120.7,Mexico
2353,2/25/2000,7089,1,409.45,Mexico
120,2/28/2000,5379,1,839.48,Mexico
2223,2/28/2000,7509,1,246.7,Mexico
401,6/16/2003,4970,1,948.68,Mexico
2332,6/16/2003,7230,1,419.95,Mexico
1215,07/07/2003,5410,1,341.2,Mexico
1348,07/07/2003,5050,1,309.65,Mexico
596,07/07/2003,4970,1,797.21,Mexico
854,4/24/2003,7160,1,682.45,Mexico
1797,4/24/2003,7000,1,461.48,Mexico
2234,4/24/2003,5260,1,70.82,Mexico
2354,4/24/2003,7480,1,362.2,Mexico
2045,2/28/2000,7148,1,412.07,Mexico
2222,2/28/2000,7509,1,246.7,Mexico
837,2/29/2000,7150,1,813.7,Mexico
2055,2/29/2000,5379,1,566.95,Mexico
2388,2/29/2000,5719,1,314.95,Mexico
1949,2/29/2000,7350,1,299.2,Mexico
1975,2/29/2000,7350,1,52.45,Mexico
1157,2/29/2000,5260,1,383.2,Mexico
2055,2/29/2000,7350,1,566.95,Mexico
2055,2/29/2000,7189,1,566.95,Mexico
2070,2/29/2000,7210,1,522.32,Mexico
2074,2/29/2000,7130,1,330.7,Mexico
2251,2/29/2000,4970,1,120.7,Mexico
2374,2/29/2000,5030,1,640.45,Mexico
1948,2/29/2000,7350,1,299.2,Mexico
1974,2/29/2000,7350,1,52.45,Mexico
2074,2/29/2000,7089,1,330.7,Mexico
2250,2/29/2000,4970,1,120.7,Mexico
396,03/01/2000,7280,1,865.73,Mexico
445,03/01/2000,7150,1,841.05,Mexico
550,03/01/2000,5410,1,403.99,Mexico
565,03/01/2000,5379,1,839.74,Mexico
573,03/01/2000,5760,1,280.61,Mexico
574,03/01/2000,7458,1,839.74,Mexico
604,03/01/2000,5008,1,461.74,Mexico
663,03/01/2000,5270,1,771.75,Mexico
396,03/01/2000,7328,1,865.73,Mexico
475,03/01/2000,7119,1,978.08,Mexico
475,03/01/2000,7240,1,978.08,Mexico
559,03/01/2000,5379,1,590.36,Mexico
574,03/01/2000,7160,2,1679.48,Mexico
574,03/01/2000,7183,1,839.74,Mexico
475,03/01/2000,7160,1,978.08,Mexico
485,03/01/2000,5210,1,812.44,Mexico
565,03/01/2000,7183,1,839.74,Mexico
609,03/01/2000,4970,2,1604.4,Mexico
676,03/01/2000,5008,1,808.24,Mexico
683,03/01/2000,5240,1,811.65,Mexico
400,03/01/2000,5379,1,689.33,Mexico
510,03/01/2000,5030,1,843.68,Mexico
550,03/01/2000,7020,1,403.99,Mexico
596,03/01/2000,7000,1,752.33,Mexico
658,03/01/2000,4970,1,911.93,Mexico
681,03/01/2000,5509,1,648.64,Mexico
681,03/01/2000,7210,1,648.64,Mexico
604,08/01/2002,5080,1,480.64,Mexico
94,08/02/2002,7260,1,891.98,Mexico
725,12/15/1999,7550,4,461.79,Mexico
725,12/15/1999,7630,2,230.9,Mexico
725,12/15/1999,8220,2,230.9,Mexico
725,12/15/1999,8580,1,115.45,Mexico
725,12/15/1999,9240,1,115.45,Mexico
726,12/15/1999,7560,1,115.45,Mexico
726,12/15/1999,7740,1,115.45,Mexico
726,12/15/1999,9320,2,230.9,Mexico
1916,7/24/2002,7740,1,286.07,Mexico
964,7/24/2002,7740,1,320.2,Mexico
989,7/24/2002,7550,1,419.95,Mexico
2353,7/24/2002,9440,1,414.7,Mexico
2384,7/24/2002,9219,1,629.95,Mexico
954,7/24/2002,8029,1,682.45,Mexico
964,7/24/2002,8580,1,330.7,Mexico
2074,7/24/2002,7939,1,335.95,Mexico
2353,7/24/2002,7869,1,414.7,Mexico
559,7/24/2002,7880,1,643.39,Mexico
573,7/24/2002,8830,1,298.99,Mexico
976,7/24/2002,8580,1,314.95,Mexico
2353,7/24/2002,8640,1,414.7,Mexico
606,7/24/2002,8520,1,337.84,Mexico
989,7/24/2002,7969,1,419.95,Mexico
767,7/25/2002,7740,1,94.45,Mexico
767,7/25/2002,7918,1,94.45,Mexico
1086,7/25/2002,7859,1,84,Mexico
740,12/15/1999,8770,1,173.2,Mexico
757,12/15/1999,7918,1,83.95,Mexico
757,12/15/1999,8220,1,83.95,Mexico
758,12/15/1999,9320,2,167.9,Mexico
768,12/15/1999,7548,1,104.95,Mexico
770,12/15/1999,7909,1,257.2,Mexico
785,12/15/1999,9010,1,68.2,Mexico
786,12/15/1999,7630,1,68.2,Mexico
797,12/15/1999,7860,1,304.45,Mexico
797,12/15/1999,9540,1,304.45,Mexico
1076,12/15/1999,7580,1,254.57,Mexico
1076,12/15/1999,9540,1,254.57,Mexico
1920,12/15/1999,9208,1,280.82,Mexico
1960,12/15/1999,7740,1,98.65,Mexico
1974,12/15/1999,7880,1,55.07,Mexico
1975,12/15/1999,7909,2,110.15,Mexico
2211,12/15/1999,7720,1,107.57,Mexico
2211,12/15/1999,9010,1,107.57,Mexico
2211,12/15/1999,9410,1,107.57,Mexico
2234,12/15/1999,7720,1,65.57,Mexico
2234,12/15/1999,7780,1,65.57,Mexico
2235,12/15/1999,7790,1,65.57,Mexico
2235,12/15/1999,9240,3,196.72,Mexico
2255,12/15/1999,7760,1,57.7,Mexico
2255,12/15/1999,7969,1,57.7,Mexico
2277,12/15/1999,9437,1,257.2,Mexico
2279,12/15/1999,9400,1,165.32,Mexico
2374,12/15/1999,8619,1,629.95,Mexico
475,12/15/1999,7630,1,978.08,Mexico
631,12/15/1999,7880,1,346.24,Mexico
713,12/15/1999,7580,1,162.7,Mexico
726,12/15/1999,8580,1,115.45,Mexico
726,12/15/1999,9240,1,115.45,Mexico
739,12/15/1999,7600,1,173.2,Mexico
739,12/15/1999,7918,1,173.2,Mexico
739,12/15/1999,8770,1,173.2,Mexico
757,12/15/1999,9080,1,83.95,Mexico
767,12/15/1999,7800,2,209.9,Mexico
767,12/15/1999,9208,1,104.95,Mexico
768,12/15/1999,7580,2,209.9,Mexico
768,12/15/1999,9010,1,104.95,Mexico
768,12/15/1999,9430,1,104.95,Mexico
785,12/15/1999,7880,1,68.2,Mexico
785,12/15/1999,9009,1,68.2,Mexico
786,12/15/1999,7640,1,68.2,Mexico
797,12/15/1999,9010,1,304.45,Mexico
940,12/15/1999,9300,1,671.95,Mexico
1046,12/15/1999,8560,1,99.7,Mexico
1061,12/15/1999,9479,1,141.7,Mexico
1075,12/15/1999,9540,1,254.57,Mexico
1110,12/15/1999,7880,1,209.95,Mexico
1148,12/15/1999,9410,1,299.2,Mexico
1949,12/15/1999,7909,1,296.57,Mexico
1974,12/15/1999,8820,1,55.07,Mexico
1975,12/15/1999,9208,1,55.07,Mexico
1975,12/15/1999,9540,1,52.45,Mexico
1990,12/15/1999,7548,1,259.82,Mexico
2234,12/15/1999,7548,1,65.57,Mexico
2234,12/15/1999,9009,2,131.15,Mexico
