ProductID,Date,Zip,Units,Revenue,Country
1041,05/09/2003,9767,1,997.24,Mexico
1203,05/09/2003,9705,1,320.2,Mexico
2251,05/09/2003,9809,1,125.95,Mexico
2277,05/09/2003,9790,1,262.45,Mexico
785,05/10/2003,9685,1,57.7,Mexico
981,05/10/2003,9730,1,157.45,Mexico
502,05/10/2003,9648,1,1105.91,Mexico
502,05/10/2003,9570,1,1105.91,Mexico
786,05/10/2003,9685,1,57.7,Mexico
976,05/10/2003,10928,1,325.45,Mexico
1201,05/12/2003,9637,1,577.45,Mexico
761,05/12/2003,9869,1,173.2,Mexico
758,3/14/2001,12400,2,167.9,Mexico
990,3/14/2001,10928,1,430.45,Mexico
964,3/14/2001,10926,1,325.45,Mexico
1450,3/15/2001,12400,1,144.27,Mexico
396,3/15/2001,9620,1,876.49,Mexico
400,3/15/2001,10110,1,713.74,Mexico
1449,3/15/2001,12400,1,144.27,Mexico
2012,3/15/2001,9637,1,388.45,Mexico
2050,3/15/2001,10330,1,503.95,Mexico
467,3/15/2001,9636,1,894.34,Mexico
981,3/15/2001,12400,1,167.95,Mexico
2045,3/15/2001,10340,1,419.95,Mexico
565,3/16/2001,10509,1,852.34,Mexico
2352,3/16/2001,9707,1,367.45,Mexico
863,3/16/2001,9800,1,304.45,Mexico
976,3/16/2001,1048,1,314.95,Mexico
2352,3/16/2001,10580,1,367.45,Mexico
758,3/20/2001,9696,1,83.95,Mexico
895,3/20/2001,9868,1,577.45,Mexico
726,3/21/2001,12020,1,120.7,Mexico
445,3/21/2001,9578,1,856.8,Mexico
596,3/21/2001,10309,1,766.24,Mexico
921,3/21/2001,12400,1,524.95,Mexico
725,3/21/2001,12020,1,120.7,Mexico
475,3/22/2001,9885,1,996.45,Mexico
910,3/22/2001,9636,1,430.45,Mexico
1061,3/22/2001,10630,1,146.95,Mexico
1228,3/22/2001,9648,1,131.2,Mexico
499,3/22/2001,9885,1,878.85,Mexico
580,3/22/2001,10928,1,768.34,Mexico
2070,3/22/2001,9680,1,524.95,Mexico
976,3/22/2001,10820,1,314.95,Mexico
1926,3/22/2001,9930,1,99.7,Mexico
683,3/22/2001,10926,1,823.73,Mexico
976,3/22/2001,10378,1,314.95,Mexico
1062,3/22/2001,10630,1,146.95,Mexico
676,3/22/2001,10589,1,823.99,Mexico
966,11/22/2002,9800,1,472.45,Mexico
769,11/22/2002,1040,1,262.45,Mexico
785,11/22/2002,10000,1,57.7,Mexico
1066,11/22/2002,9636,1,304.45,Mexico
895,11/22/2002,9636,1,577.45,Mexico
1065,11/22/2002,9636,1,304.45,Mexico
2280,11/22/2002,9838,2,309.65,Mexico
770,11/22/2002,1040,1,262.45,Mexico
785,11/23/2002,9695,1,68.2,Mexico
786,11/23/2002,9696,1,68.2,Mexico
768,11/23/2002,9680,1,94.45,Mexico
786,11/23/2002,9695,1,68.2,Mexico
767,11/23/2002,9680,1,94.45,Mexico
786,11/23/2002,1028,1,68.2,Mexico
915,11/23/2002,9696,1,556.45,Mexico
785,11/23/2002,9696,1,68.2,Mexico
785,11/23/2002,1028,1,68.2,Mexico
2204,11/24/2002,9696,1,146.95,Mexico
2205,11/24/2002,9696,1,146.95,Mexico
491,11/25/2002,9897,1,890.66,Mexico
510,11/25/2002,9690,1,916.13,Mexico
559,11/25/2002,9689,1,643.39,Mexico
642,11/25/2002,9898,1,903.79,Mexico
443,11/25/2002,12400,1,851.29,Mexico
606,11/25/2002,9636,1,337.84,Mexico
632,11/25/2002,9636,1,403.73,Mexico
635,11/25/2002,9689,1,881.74,Mexico
669,11/25/2002,9899,1,1364.74,Mexico
1480,11/25/2002,9699,1,372.65,Mexico
1086,11/25/2002,9696,1,89.2,Mexico
1444,11/25/2002,9899,1,107.52,Mexico
1479,11/25/2002,9699,1,372.65,Mexico
2050,11/25/2002,9696,1,503.95,Mexico
2252,11/25/2002,9637,1,136.45,Mexico
762,11/25/2002,9839,1,173.2,Mexico
2374,11/25/2002,9709,1,650.95,Mexico
647,11/25/2002,9637,1,922.16,Mexico
761,11/25/2002,9839,1,173.2,Mexico
1443,11/25/2002,9899,1,107.52,Mexico
2253,11/25/2002,9637,1,136.45,Mexico
854,11/25/2002,9636,1,682.45,Mexico
1085,11/25/2002,9696,1,89.2,Mexico
989,3/22/2001,10920,1,419.95,Mexico
1927,3/22/2001,9930,1,99.7,Mexico
992,3/23/2001,1040,1,278.2,Mexico
1961,3/23/2001,9608,1,98.65,Mexico
2056,3/23/2001,9688,1,333.32,Mexico
413,3/23/2001,10630,1,1259.74,Mexico
635,3/23/2001,10926,1,855.49,Mexico
910,3/23/2001,9695,1,430.45,Mexico
964,3/23/2001,10620,1,325.45,Mexico
2056,3/23/2001,9800,1,328.07,Mexico
725,3/29/2001,8510,1,120.7,Mexico
767,3/29/2001,9320,1,104.95,Mexico
910,3/29/2001,9010,1,430.45,Mexico
2064,3/29/2001,8400,1,496.07,Mexico
2083,3/29/2001,9090,1,317.57,Mexico
2091,3/29/2001,8730,1,157.45,Mexico
532,3/29/2001,7909,1,556.45,Mexico
725,3/29/2001,7580,1,120.7,Mexico
895,3/29/2001,8000,1,577.45,Mexico
964,3/29/2001,8700,1,314.95,Mexico
550,3/30/2001,7939,1,414.49,Mexico
2255,3/30/2001,7708,1,57.7,Mexico
482,3/30/2001,9208,1,671.95,Mexico
1066,3/30/2001,7760,1,304.45,Mexico
1105,3/30/2001,8640,1,246.7,Mexico
2083,3/30/2001,7600,1,317.57,Mexico
2380,3/30/2001,8760,1,293.95,Mexico
1065,3/30/2001,7760,1,304.45,Mexico
1975,3/30/2001,7708,1,57.7,Mexico
2254,3/30/2001,7550,1,60.32,Mexico
1106,3/30/2001,8640,1,246.7,Mexico
1937,3/30/2001,7600,1,286.07,Mexico
2253,04/12/2001,9400,1,136.45,Mexico
2253,04/12/2001,9410,2,272.9,Mexico
1144,04/12/2001,9480,1,414.7,Mexico
769,04/12/2001,9540,1,262.45,Mexico
1133,04/12/2001,8830,1,629.95,Mexico
1227,04/12/2001,9480,1,330.7,Mexico
2332,4/13/2001,8520,1,419.95,Mexico
2388,4/13/2001,7550,1,314.95,Mexico
786,4/13/2001,7950,1,68.2,Mexico
976,4/13/2001,8650,1,314.95,Mexico
1017,4/13/2001,7790,1,288.7,Mexico
2083,4/13/2001,9400,1,317.57,Mexico
2251,4/13/2001,7550,1,125.95,Mexico
2250,4/13/2001,7550,1,125.95,Mexico
475,4/13/2001,8760,1,996.45,Mexico
475,4/13/2001,9207,1,996.45,Mexico
992,4/13/2001,7880,1,278.2,Mexico
606,4/13/2001,7740,1,317.89,Mexico
785,4/13/2001,7950,1,68.2,Mexico
2353,4/13/2001,9429,1,414.7,Mexico
1034,4/14/2001,8520,1,997.24,Mexico
767,4/16/2001,9009,1,104.95,Mexico
786,4/16/2001,7550,1,68.2,Mexico
976,4/16/2001,9207,1,314.95,Mexico
785,4/16/2001,9480,1,68.2,Mexico
990,4/16/2001,9080,1,430.45,Mexico
2254,4/16/2001,7950,1,60.32,Mexico
2255,4/16/2001,7958,1,60.32,Mexico
768,4/16/2001,8010,1,104.95,Mexico
785,4/16/2001,7550,1,68.2,Mexico
962,4/16/2001,7909,1,509.2,Mexico
2205,4/16/2001,9440,1,157.45,Mexico
2254,4/16/2001,7958,1,60.32,Mexico
2343,4/16/2001,9250,1,446.2,Mexico
2380,4/16/2001,7600,1,293.95,Mexico
768,4/16/2001,9009,1,104.95,Mexico
910,4/16/2001,9200,1,430.45,Mexico
2241,4/16/2001,7930,1,89.2,Mexico
2251,4/16/2001,7780,1,125.95,Mexico
767,4/16/2001,8010,1,104.95,Mexico
770,4/16/2001,9480,1,262.45,Mexico
2255,4/16/2001,7950,1,60.32,Mexico
2235,4/16/2001,8500,1,70.82,Mexico
2250,4/16/2001,7780,1,125.95,Mexico
769,4/16/2001,9480,1,262.45,Mexico
2204,4/16/2001,9440,1,157.45,Mexico
2240,4/16/2001,7930,1,89.2,Mexico
786,4/16/2001,9480,1,68.2,Mexico
962,4/16/2001,8029,1,524.95,Mexico
964,4/16/2001,9208,1,325.45,Mexico
725,11/30/2002,9250,1,120.7,Mexico
757,11/30/2002,7550,1,73.45,Mexico
758,11/30/2002,7910,1,73.45,Mexico
758,11/30/2002,8520,1,73.45,Mexico
762,11/30/2002,8240,1,173.2,Mexico
768,11/30/2002,8820,1,94.45,Mexico
786,11/30/2002,8188,1,57.7,Mexico
786,11/30/2002,9009,1,57.7,Mexico
2205,11/30/2002,8240,1,146.95,Mexico
2234,11/30/2002,7600,1,70.82,Mexico
2253,11/30/2002,9225,1,136.45,Mexico
498,12/02/2002,7550,1,1469.74,Mexico
1597,12/02/2002,9009,1,152.15,Mexico
1859,12/02/2002,9225,1,156.45,Mexico
1062,12/02/2002,8200,1,149.57,Mexico
551,12/02/2002,7550,1,922.16,Mexico
1061,12/02/2002,8200,1,149.57,Mexico
1114,12/02/2002,8310,1,167.95,Mexico
499,12/03/2002,7739,1,911.66,Mexico
1413,5/13/2003,9479,1,388.4,Mexico
2082,5/13/2003,9500,1,335.95,Mexico
2205,5/13/2003,9480,1,146.95,Mexico
2262,5/13/2003,7600,1,304.45,Mexico
2269,5/13/2003,9320,1,293.95,Mexico
2049,5/13/2003,9090,1,451.45,Mexico
2374,5/13/2003,9510,1,650.95,Mexico
733,5/14/2003,7550,1,330.7,Mexico
1230,5/14/2003,7530,1,472.45,Mexico
757,5/14/2003,9079,1,73.45,Mexico
609,5/14/2003,9369,1,850.24,Mexico
671,5/14/2003,7573,1,944.74,Mexico
758,5/14/2003,9079,1,73.45,Mexico
964,5/14/2003,7570,1,314.95,Mexico
1230,5/14/2003,7969,1,472.45,Mexico
491,5/14/2003,8619,1,890.66,Mexico
642,5/14/2003,7560,1,903.79,Mexico
734,5/14/2003,7550,1,330.7,Mexico
2054,5/14/2003,9009,1,551.2,Mexico
2277,5/14/2003,7859,1,262.45,Mexico
2396,5/14/2003,7800,1,89.2,Mexico
2254,4/19/2001,9208,1,60.32,Mexico
2332,4/19/2001,8210,1,419.95,Mexico
726,4/19/2001,8029,1,120.7,Mexico
757,4/19/2001,7969,1,83.95,Mexico
981,4/19/2001,8220,1,157.45,Mexico
1444,4/19/2001,8640,1,104.9,Mexico
2253,4/19/2001,9009,1,136.45,Mexico
2343,4/19/2001,9009,1,446.2,Mexico
2012,4/19/2001,8580,1,388.45,Mexico
2094,4/19/2001,8170,1,435.7,Mexico
725,4/19/2001,8029,1,120.7,Mexico
1443,4/19/2001,8640,1,104.9,Mexico
2234,4/19/2001,9080,1,70.82,Mexico
2240,4/19/2001,9080,1,89.2,Mexico
2252,4/19/2001,9009,1,136.45,Mexico
2094,04/10/2001,9500,1,438.32,Mexico
2379,04/10/2001,7890,1,178.45,Mexico
1228,04/10/2001,9130,1,131.2,Mexico
2240,04/10/2001,7570,1,86.57,Mexico
467,04/11/2001,8640,1,894.34,Mexico
767,04/11/2001,9480,1,104.95,Mexico
2290,04/11/2001,9200,1,813.7,Mexico
433,04/11/2001,7950,1,836.85,Mexico
491,04/11/2001,7560,1,852.34,Mexico
952,04/11/2001,8320,1,262.45,Mexico
2145,04/11/2001,8650,1,367.45,Mexico
2227,04/11/2001,7720,1,325.45,Mexico
491,04/11/2001,8029,1,852.34,Mexico
768,04/11/2001,9480,1,104.95,Mexico
2226,04/11/2001,7720,1,325.45,Mexico
2359,04/11/2001,7918,1,440.95,Mexico
2359,04/11/2001,8760,1,440.95,Mexico
2332,04/11/2001,7859,1,419.95,Mexico
981,04/11/2001,9500,1,157.45,Mexico
396,04/12/2001,7580,1,876.49,Mexico
609,04/12/2001,7570,1,813.49,Mexico
1066,04/12/2001,9500,1,304.45,Mexico
2252,04/12/2001,9400,1,136.45,Mexico
606,04/12/2001,7760,1,317.89,Mexico
681,04/12/2001,7580,1,658.09,Mexico
770,04/12/2001,9540,1,262.45,Mexico
837,04/12/2001,7909,1,839.95,Mexico
758,11/30/2002,9540,1,83.95,Mexico
768,11/30/2002,7900,1,94.45,Mexico
981,11/30/2002,7918,1,157.45,Mexico
989,11/30/2002,8520,1,419.95,Mexico
1927,11/30/2002,7950,1,89.2,Mexico
1964,11/30/2002,8500,1,89.2,Mexico
671,11/30/2002,7560,1,944.74,Mexico
726,11/30/2002,7729,1,110.2,Mexico
726,11/30/2002,9250,1,120.7,Mexico
758,11/30/2002,7660,1,83.95,Mexico
767,11/30/2002,8820,1,94.45,Mexico
785,11/30/2002,7790,1,57.7,Mexico
786,11/30/2002,7760,1,57.7,Mexico
1926,11/30/2002,7950,1,89.2,Mexico
1980,11/30/2002,7910,1,167.95,Mexico
2252,11/30/2002,9225,1,136.45,Mexico
757,11/30/2002,9540,1,83.95,Mexico
758,11/30/2002,7729,1,73.45,Mexico
758,11/30/2002,8770,1,73.45,Mexico
761,11/30/2002,8010,1,173.2,Mexico
785,11/30/2002,8820,1,57.7,Mexico
785,11/30/2002,9009,1,57.7,Mexico
1943,11/30/2002,8240,1,125.95,Mexico
2241,11/30/2002,9300,2,178.4,Mexico
498,11/30/2002,7909,1,1469.74,Mexico
726,11/30/2002,8730,1,110.2,Mexico
757,11/30/2002,8770,1,73.45,Mexico
910,11/30/2002,9540,1,430.45,Mexico
1981,11/30/2002,7910,1,167.95,Mexico
1065,04/12/2001,9500,1,304.45,Mexico
2252,04/12/2001,9410,2,272.9,Mexico
443,04/12/2001,7580,1,814.8,Mexico
1085,12/03/2002,7550,1,89.2,Mexico
1974,12/03/2002,7729,1,57.7,Mexico
635,12/03/2002,9160,1,881.74,Mexico
1144,12/03/2002,8240,1,414.7,Mexico
36,12/03/2002,7800,1,456.23,Mexico
989,4/16/2001,9080,1,419.95,Mexico
2056,4/16/2001,9540,1,333.32,Mexico
2234,4/16/2001,8500,1,70.82,Mexico
2332,4/16/2001,7760,1,419.95,Mexico
604,4/17/2001,7800,1,472.24,Mexico
1186,4/17/2001,7810,1,425.2,Mexico
981,4/17/2001,7740,1,157.45,Mexico
1106,4/17/2001,7740,1,246.7,Mexico
795,4/17/2001,7890,1,278.2,Mexico
964,4/17/2001,7950,1,325.45,Mexico
976,4/17/2001,9200,1,314.95,Mexico
2332,4/17/2001,9200,1,419.95,Mexico
573,4/17/2001,8000,1,293.74,Mexico
785,4/17/2001,9366,1,68.2,Mexico
921,4/17/2001,7939,1,524.95,Mexico
796,4/17/2001,7890,1,278.2,Mexico
992,4/17/2001,9540,1,278.2,Mexico
573,4/17/2001,7780,1,293.74,Mexico
786,4/17/2001,9366,1,68.2,Mexico
604,4/17/2001,7760,1,472.24,Mexico
2352,4/17/2001,7550,1,367.45,Mexico
2388,4/17/2001,7740,1,309.7,Mexico
826,4/17/2001,8400,1,918.7,Mexico
1105,4/17/2001,7740,1,246.7,Mexico
1936,4/18/2001,8650,1,286.07,Mexico
1065,4/18/2001,7580,1,304.45,Mexico
1186,4/18/2001,8610,1,425.2,Mexico
491,4/18/2001,9430,1,852.34,Mexico
967,4/18/2001,7939,1,656.2,Mexico
1062,4/18/2001,7858,1,146.95,Mexico
1066,4/18/2001,7580,1,304.45,Mexico
2359,4/18/2001,7930,1,440.95,Mexico
1937,4/18/2001,8650,1,286.07,Mexico
2252,4/18/2001,9429,1,136.45,Mexico
1061,4/18/2001,7858,1,146.95,Mexico
1909,4/18/2001,7969,1,204.7,Mexico
1076,4/18/2001,9369,1,254.57,Mexico
2253,4/18/2001,9429,1,136.45,Mexico
573,4/18/2001,7550,1,293.74,Mexico
1075,4/18/2001,9369,1,254.57,Mexico
990,4/19/2001,8770,1,440.95,Mexico
1065,4/19/2001,7550,1,304.45,Mexico
2255,4/19/2001,9208,1,60.32,Mexico
1114,4/19/2001,9228,1,167.95,Mexico
2262,4/19/2001,9200,1,299.2,Mexico
1186,4/19/2001,8520,1,425.2,Mexico
1215,5/13/2003,8220,1,341.2,Mexico
2263,5/13/2003,7600,1,304.45,Mexico
2388,5/13/2003,9366,1,314.95,Mexico
573,5/13/2003,7600,1,313.69,Mexico
967,4/23/2001,9540,1,671.95,Mexico
788,4/23/2001,7890,1,314.95,Mexico
910,4/23/2001,7760,1,430.45,Mexico
2254,4/23/2001,7810,1,60.32,Mexico
1086,12/03/2002,7550,1,89.2,Mexico
1229,12/03/2002,7740,1,246.7,Mexico
1975,12/03/2002,7729,1,57.7,Mexico
551,12/04/2002,9250,1,922.16,Mexico
1232,12/04/2002,7958,1,367.45,Mexico
1965,12/04/2002,7859,1,89.2,Mexico
1964,12/04/2002,7859,1,89.2,Mexico
532,12/04/2002,7560,1,577.24,Mexico
1384,12/05/2002,8400,1,341.15,Mexico
1085,12/05/2002,7550,1,89.2,Mexico
1486,12/05/2002,8400,1,354.27,Mexico
331,12/05/2002,8580,1,928.99,Mexico
1485,12/05/2002,8400,1,354.27,Mexico
1086,12/05/2002,7550,1,89.2,Mexico
1383,12/05/2002,8400,1,341.15,Mexico
2269,12/05/2002,7859,1,293.95,Mexico
606,12/06/2002,8830,1,337.84,Mexico
631,12/06/2002,9010,1,371.44,Mexico
758,12/06/2002,7880,1,73.45,Mexico
1065,12/06/2002,7729,1,309.7,Mexico
1391,12/06/2002,7890,1,141.65,Mexico
1483,12/06/2002,7580,1,70.77,Mexico
757,12/06/2002,7880,1,73.45,Mexico
571,12/06/2002,8240,1,527.1,Mexico
631,12/06/2002,8730,1,356.74,Mexico
1062,12/06/2002,7909,1,149.57,Mexico
2255,12/06/2002,7800,1,60.32,Mexico
676,12/06/2002,9010,1,856.28,Mexico
681,12/06/2002,8520,1,715.84,Mexico
1096,12/06/2002,7800,1,125.95,Mexico
499,12/06/2002,7958,1,911.66,Mexico
1061,12/06/2002,7909,1,149.57,Mexico
1066,12/06/2002,7729,1,309.7,Mexico
1392,12/06/2002,7890,1,141.65,Mexico
2254,12/06/2002,7800,1,60.32,Mexico
575,12/06/2002,8830,1,929.25,Mexico
1095,12/06/2002,7800,1,125.95,Mexico
1484,12/06/2002,7580,1,70.77,Mexico
499,12/06/2002,8560,1,911.66,Mexico
2235,4/23/2001,7530,1,70.82,Mexico
2270,4/23/2001,7930,1,314.95,Mexico
787,4/23/2001,7890,1,314.95,Mexico
2353,4/23/2001,7880,1,414.7,Mexico
976,4/23/2001,8170,1,314.95,Mexico
2074,4/23/2001,8710,1,335.95,Mexico
604,4/23/2001,9208,1,472.24,Mexico
1903,4/23/2001,7969,1,797.95,Mexico
2373,4/23/2001,9500,1,619.45,Mexico
2388,4/23/2001,9540,1,309.7,Mexico
702,4/24/2001,7580,1,288.7,Mexico
1108,4/24/2001,7859,1,160.07,Mexico
767,4/24/2001,7760,1,104.95,Mexico
922,4/24/2001,7740,1,472.45,Mexico
1186,4/24/2001,7859,1,425.2,Mexico
1017,4/24/2001,9500,1,288.7,Mexico
2053,4/24/2001,7600,1,325.45,Mexico
2352,4/24/2001,7760,1,367.45,Mexico
1107,4/24/2001,7859,1,160.07,Mexico
2045,4/24/2001,7740,1,419.95,Mexico
491,4/24/2001,7939,1,852.34,Mexico
573,4/24/2001,7810,1,293.74,Mexico
2071,4/24/2001,8320,1,346.45,Mexico
2094,4/24/2001,8600,1,438.32,Mexico
2388,4/24/2001,7560,1,309.7,Mexico
573,4/24/2001,7550,1,293.74,Mexico
992,4/24/2001,9240,1,278.2,Mexico
1117,4/24/2001,7740,1,299.2,Mexico
725,12/11/2002,8580,1,120.7,Mexico
1093,12/11/2002,8188,1,57.7,Mexico
634,12/11/2002,9200,1,897.75,Mexico
759,12/11/2002,7939,1,146.95,Mexico
1094,12/11/2002,8188,1,57.7,Mexico
785,12/11/2002,9240,1,57.7,Mexico
767,4/30/2001,7930,1,104.95,Mexico
976,4/30/2001,7720,1,314.95,Mexico
1008,4/30/2001,9400,1,262.45,Mexico
1184,4/30/2001,7969,1,629.95,Mexico
1974,4/30/2001,9200,1,57.7,Mexico
2026,4/30/2001,7740,1,367.45,Mexico
2047,4/30/2001,7550,1,388.45,Mexico
2056,4/30/2001,9150,1,333.32,Mexico
2070,4/30/2001,7890,1,524.95,Mexico
2277,4/30/2001,9400,1,262.45,Mexico
445,4/30/2001,7760,1,856.8,Mexico
726,4/30/2001,7918,1,115.45,Mexico
787,4/30/2001,7918,1,299.2,Mexico
964,4/30/2001,7600,2,650.9,Mexico
1926,4/30/2001,9207,1,99.7,Mexico
1966,4/30/2001,9010,1,246.7,Mexico
2094,4/30/2001,9080,1,438.32,Mexico
2251,4/30/2001,7930,1,125.95,Mexico
2251,4/30/2001,9120,1,125.95,Mexico
2410,4/30/2001,7580,1,104.95,Mexico
512,4/30/2001,9208,1,230.74,Mexico
725,4/30/2001,7918,1,115.45,Mexico
757,4/30/2001,8580,1,83.95,Mexico
786,4/30/2001,7630,1,68.2,Mexico
921,4/30/2001,7909,1,524.95,Mexico
967,4/30/2001,7859,1,671.95,Mexico
992,4/30/2001,8220,1,278.2,Mexico
1184,4/30/2001,9150,1,629.95,Mexico
1967,4/30/2001,9010,1,246.7,Mexico
2071,4/30/2001,7950,1,346.45,Mexico
2071,4/30/2001,9009,1,346.45,Mexico
2074,4/30/2001,9009,1,335.95,Mexico
2250,4/30/2001,7930,1,125.95,Mexico
2373,4/30/2001,9208,1,587.95,Mexico
770,4/30/2001,9480,1,262.45,Mexico
819,4/30/2001,7950,1,971.2,Mexico
910,4/30/2001,9540,1,430.45,Mexico
940,4/30/2001,9369,1,687.7,Mexico
967,4/30/2001,7640,1,656.2,Mexico
967,4/30/2001,9009,1,656.2,Mexico
1186,4/30/2001,9208,1,425.2,Mexico
2012,4/30/2001,9080,1,388.45,Mexico
2053,4/30/2001,9207,1,325.45,Mexico
2250,4/30/2001,9120,1,125.95,Mexico
2353,4/30/2001,9208,1,414.7,Mexico
596,05/01/2001,9200,1,766.24,Mexico
8,05/01/2001,8630,1,425.25,Mexico
676,05/01/2001,9320,1,823.99,Mexico
396,05/01/2001,7959,1,876.49,Mexico
596,05/01/2001,7550,1,766.24,Mexico
2005,05/01/2001,9400,1,307.07,Mexico
635,05/01/2001,9120,1,855.49,Mexico
1139,05/01/2001,7950,1,682.45,Mexico
676,05/02/2001,7800,1,823.99,Mexico
2252,12/11/2002,7930,2,272.9,Mexico
433,12/12/2002,7790,1,880.16,Mexico
767,12/12/2002,7790,1,94.45,Mexico
1935,12/12/2002,8188,1,136.45,Mexico
767,12/12/2002,7859,1,94.45,Mexico
768,12/12/2002,7790,1,94.45,Mexico
725,12/12/2002,9420,2,220.4,Mexico
1227,12/12/2002,7918,1,314.95,Mexico
768,12/12/2002,7859,1,94.45,Mexico
2388,4/19/2001,9080,1,309.7,Mexico
2388,4/19/2001,9207,1,309.7,Mexico
758,4/19/2001,7969,1,83.95,Mexico
1066,4/19/2001,7550,1,304.45,Mexico
1116,4/19/2001,9430,1,259.82,Mexico
1186,4/19/2001,9410,1,425.2,Mexico
1203,4/19/2001,9160,1,320.2,Mexico
2235,4/19/2001,9080,1,70.82,Mexico
2241,4/19/2001,9080,1,89.2,Mexico
1144,4/19/2001,9270,1,414.7,Mexico
2263,4/19/2001,9200,1,299.2,Mexico
2400,4/19/2001,8580,1,89.2,Mexico
819,4/20/2001,7740,1,971.2,Mexico
1106,4/20/2001,8770,1,246.7,Mexico
826,4/20/2001,9359,1,944.95,Mexico
2410,4/20/2001,7760,1,104.95,Mexico
1131,4/20/2001,7740,1,430.45,Mexico
1186,4/20/2001,9540,1,425.2,Mexico
2064,4/20/2001,9207,1,496.07,Mexico
2204,4/20/2001,7570,1,157.45,Mexico
2388,4/20/2001,7548,1,309.7,Mexico
2388,4/20/2001,7729,1,314.95,Mexico
433,4/20/2001,7600,1,836.85,Mexico
606,4/20/2001,9208,1,317.89,Mexico
837,4/20/2001,9430,1,839.95,Mexico
964,4/20/2001,9540,1,314.95,Mexico
1017,4/20/2001,9150,1,288.7,Mexico
1144,4/20/2001,7740,1,414.7,Mexico
2234,4/20/2001,9400,1,70.82,Mexico
2255,4/20/2001,7760,1,60.32,Mexico
433,4/20/2001,9479,1,836.85,Mexico
2205,4/20/2001,7570,1,157.45,Mexico
2352,4/20/2001,7550,1,367.45,Mexico
1105,4/20/2001,8770,1,246.7,Mexico
2005,4/20/2001,7790,1,307.07,Mexico
2055,4/20/2001,7740,1,569.57,Mexico
2074,4/20/2001,7939,1,335.95,Mexico
609,4/20/2001,9400,1,813.49,Mexico
2235,4/20/2001,9400,1,70.82,Mexico
2254,4/20/2001,7760,1,60.32,Mexico
2234,4/23/2001,7530,1,70.82,Mexico
512,4/23/2001,9009,1,230.74,Mexico
964,4/23/2001,7580,1,314.95,Mexico
2255,4/23/2001,7810,1,60.32,Mexico
512,4/24/2001,7520,1,230.74,Mexico
768,4/24/2001,7760,1,104.95,Mexico
967,4/24/2001,9000,1,671.95,Mexico
895,4/25/2001,7580,1,577.45,Mexico
573,4/25/2001,8820,1,293.74,Mexico
1061,4/25/2001,8520,1,146.95,Mexico
1109,4/25/2001,8170,1,209.95,Mexico
2254,4/25/2001,7859,1,60.32,Mexico
2388,4/25/2001,9207,1,309.7,Mexico
573,4/25/2001,8830,1,293.74,Mexico
1173,4/25/2001,8580,1,535.45,Mexico
1110,4/25/2001,8170,1,209.95,Mexico
2234,4/25/2001,7859,1,70.82,Mexico
940,4/25/2001,8400,1,698.2,Mexico
1053,4/25/2001,8830,1,262.45,Mexico
2064,4/25/2001,9359,1,496.07,Mexico
2227,4/25/2001,7708,1,325.45,Mexico
2235,4/25/2001,7859,1,70.82,Mexico
964,4/25/2001,9359,1,314.95,Mexico
2253,4/25/2001,8520,1,136.45,Mexico
2255,4/25/2001,7859,1,60.32,Mexico
2388,4/25/2001,7910,1,309.7,Mexico
565,4/25/2001,8730,1,852.34,Mexico
785,12/07/2002,9320,1,57.7,Mexico
573,12/07/2002,7950,1,313.69,Mexico
493,12/07/2002,7950,1,969.68,Mexico
551,12/07/2002,7950,1,922.16,Mexico
800,12/07/2002,9320,1,262.45,Mexico
786,12/07/2002,9320,1,57.7,Mexico
433,12/09/2002,7790,1,880.16,Mexico
2204,12/09/2002,7580,1,146.95,Mexico
786,12/09/2002,8619,1,57.7,Mexico
2241,12/09/2002,8220,1,89.2,Mexico
2343,12/09/2002,7570,1,451.45,Mexico
785,12/09/2002,8619,1,57.7,Mexico
2205,12/09/2002,7580,1,146.95,Mexico
2240,12/09/2002,8220,1,89.2,Mexico
2269,12/09/2002,7600,1,293.95,Mexico
757,12/10/2002,8160,1,73.45,Mexico
758,12/10/2002,7909,1,73.45,Mexico
762,12/10/2002,8188,1,173.2,Mexico
854,12/10/2002,7880,1,682.45,Mexico
761,12/10/2002,8188,1,173.2,Mexico
854,12/10/2002,8188,1,682.45,Mexico
966,12/10/2002,8820,1,472.45,Mexico
786,12/10/2002,8220,1,57.7,Mexico
964,4/25/2001,7969,1,325.45,Mexico
2054,4/25/2001,9010,1,545.95,Mexico
2252,4/25/2001,8520,1,136.45,Mexico
1062,4/25/2001,8520,1,146.95,Mexico
2226,4/25/2001,7708,1,325.45,Mexico
976,4/26/2001,9320,1,314.95,Mexico
2380,4/26/2001,9429,1,293.95,Mexico
967,4/26/2001,9369,1,656.2,Mexico
596,4/26/2001,7570,1,766.24,Mexico
467,05/05/2001,8650,1,894.34,Mexico
1966,05/07/2001,7550,1,246.7,Mexico
1961,12/13/2002,8310,2,197.3,Mexico
786,12/13/2002,9080,1,57.7,Mexico
1965,12/13/2002,7909,1,89.2,Mexico
2083,12/13/2002,8010,1,312.32,Mexico
2223,12/13/2002,7740,1,225.7,Mexico
600,12/13/2002,8400,1,747.34,Mexico
785,12/13/2002,8650,2,115.4,Mexico
2235,12/13/2002,7800,1,70.82,Mexico
768,12/14/2002,9309,1,104.95,Mexico
800,12/14/2002,9320,1,262.45,Mexico
512,12/14/2002,7880,1,241.24,Mexico
